building_id,id,geom
12990844,building_12990844,POINT(-0.188361846996476 44.87074570520303)
12992066,building_12992066,POINT(-0.187141014383167 44.63239750465281)
12997102,building_12997102,POINT(-0.005767174480027 44.543690265074204)
13000673,building_13000673,POINT(-0.08947731079409 44.689466446146774)
13002884,building_13002884,POINT(0.042041705334507 44.56519070022688)
13003865,building_13003865,POINT(0.098461005316729 44.58795500022699)
13004071,building_13004071,POINT(-0.437806487714784 45.03476623963728)
13005080,building_13005080,POINT(-0.19238499457689 44.64127000024881)
13009273,building_13009273,POINT(-0.220968994548684 44.85489200027764)
13011723,building_13011723,POINT(0.154024448039008 44.64590029811277)
13012605,building_13012605,POINT(-0.04139980214955 44.53202324659833)
13013513,building_13013513,POINT(-0.730106293262006 45.12583357128661)
13017232,building_13017232,POINT(0.036303305351566 44.74481160025037)
13018924,building_13018924,POINT(0.150700005303493 44.64747100023208)
13026889,building_13026889,POINT(-0.802643324599281 45.24765326969512)
13026953,building_13026953,POINT(-0.033361994641098 44.54183900022765)
13027358,building_13027358,POINT(-0.835456094297548 45.21885206702225)
13028678,building_13028678,POINT(-0.429285869475545 44.846649975287555)
13030825,building_13030825,POINT(-0.146854005522179 45.03529866197492)
13031166,building_13031166,POINT(-0.8335128942985 45.21601790035511)
13031857,building_13031857,POINT(-0.150189556613035 45.03516335719288)
13032686,building_13032686,POINT(-0.012110785919182 45.052523827004215)
13032851,building_13032851,POINT(-0.148787761301802 45.034114797305676)
13033395,building_13033395,POINT(0.040747872213228 44.6157111741078)
13033920,building_13033920,POINT(-0.99780929422483 45.375089000383156)
13036431,building_13036431,POINT(-0.150227203593 44.61745721824118)
13037070,building_13037070,POINT(-0.050499577945924 44.809246966929656)
13038746,building_13038746,POINT(-0.095218568772969 45.014820072359086)
13038843,building_13038843,POINT(-0.054779846418909 45.012262052473375)
13040787,building_13040787,POINT(-0.439593994455494 45.037419000311836)
13042145,building_13042145,POINT(-0.139205536718652 44.788280514484526)
13042638,building_13042638,POINT(-0.182409171377522 44.86800449579345)
13043676,building_13043676,POINT(-0.105167980271241 45.05819837286877)
13045443,building_13045443,POINT(0.08990390632468 44.58782315066306)
13045491,building_13045491,POINT(-0.134830209839966 44.634700506573644)
13047245,building_13047245,POINT(-0.04495375623299 44.53530664739598)
12974452,building_12974452,POINT(0.106678005328653 44.76498100024932)
12974740,building_12974740,POINT(0.121778160344238 44.64546834642936)
12981613,building_12981613,POINT(-0.011847768233637 44.545004960538364)
12981618,building_12981618,POINT(-0.187122874358747 44.87377935754723)
12981917,building_12981917,POINT(-0.073578394629149 44.51652750022632)
12982832,building_12982832,POINT(-0.487787294433102 45.0977137003218)
13166431,building_13166431,POINT(-0.171201994565974 44.85818100027541)
13168581,building_13168581,POINT(0.010847105357092 44.704493400246506)
13169352,building_13169352,POINT(-0.186296394577489 44.659508500250844)
13169759,building_13169759,POINT(-0.182409040178569 44.659719751100766)
13170115,building_13170115,POINT(-0.15143412136129 44.7609240373367)
13172149,building_13172149,POINT(-0.433599094454752 45.070904700315616)
13172852,building_13172852,POINT(-0.482630794439894 45.0402555003145)
13174112,building_13174112,POINT(-0.988903610735342 45.361059775268615)
13178071,building_13178071,POINT(-0.42522073870804 45.043813908908035)
13179747,building_13179747,POINT(-0.423180694460857 45.04307980031168)
13179918,building_13179918,POINT(-0.382762794473297 45.06589540031228)
13180743,building_13180743,POINT(-0.4883063960464 45.08554104957026)
13180923,building_13180923,POINT(-0.487547624948703 45.086205614709506)
13181118,building_13181118,POINT(-0.488295694434019 45.084948000320274)
13181871,building_13181871,POINT(-0.431695694457898 45.04220260031201)
13182574,building_13182574,POINT(-0.399917149424804 45.060230594677606)
13182898,building_13182898,POINT(-0.435054994456852 45.04045400031198)
13183248,building_13183248,POINT(-0.11367249456995 45.050917400296164)
13183281,building_13183281,POINT(-0.113462994570046 45.05066000029611)
13184036,building_13184036,POINT(-0.110818994570783 45.05295700029625)
13184430,building_13184430,POINT(-0.385718769637417 45.0677306154333)
13185647,building_13185647,POINT(-0.103311085693664 45.04818706839393)
13185929,building_13185929,POINT(-0.112277761237056 45.051540450296145)
13187196,building_13187196,POINT(0.005101005356311 44.671228000242536)
13187206,building_13187206,POINT(0.00741912717585 44.71501691793911)
13187279,building_13187279,POINT(0.006561327234931 44.714344125109704)
13187302,building_13187302,POINT(0.006166589528872 44.71308507790124)
13187309,building_13187309,POINT(0.006008879216565 44.71268234235193)
13187322,building_13187322,POINT(0.132304405318633 44.75211220024639)
13187333,building_13187333,POINT(0.006183026624247 44.71367006349948)
13187343,building_13187343,POINT(0.010304023097278 44.667603415699155)
13187364,building_13187364,POINT(0.006643205359416 44.71464080024804)
13189668,building_13189668,POINT(-0.215455850088701 44.63594802725033)
13190511,building_13190511,POINT(-0.029960594625248 44.744500300253705)
13195563,building_13195563,POINT(0.096744005331455 44.75701100024884)
13196364,building_13196364,POINT(0.117351005315356 44.65036900023416)
13197173,building_13197173,POINT(-0.059242246391979 44.76223732193178)
13198358,building_13198358,POINT(0.016460816454993 44.57043442245106)
13199117,building_13199117,POINT(-0.443769334448309 45.103644680320116)
13201760,building_13201760,POINT(0.041514318224918 44.5943537101235)
13206222,building_13206222,POINT(-0.059673794609181 44.81146840026375)
13206440,building_13206440,POINT(-0.004629594650746 44.54661900022681)
13207555,building_13207555,POINT(0.06975763102587 44.61970766551384)
13334099,building_13334099,POINT(-0.476770679289946 45.15181112235494)
13335697,building_13335697,POINT(-0.001703547351445 44.546205121326764)
13338314,building_13338314,POINT(-0.438595894446734 45.14344010032467)
13339205,building_13339205,POINT(-0.435909794472979 44.84909510028824)
13339919,building_13339919,POINT(-0.447642354786839 44.84252787901469)
13340210,building_13340210,POINT(-0.388186994469791 45.08426500031478)
13341605,building_13341605,POINT(-0.191495138256133 45.01522129476761)
13342141,building_13342141,POINT(-0.075380194614417 44.683908100248296)
13344330,building_13344330,POINT(-0.029164472249203 45.03452678451601)
13344474,building_13344474,POINT(-0.439453723811398 45.14646758706519)
13346054,building_13346054,POINT(-0.383287480882736 45.08138565245229)
13346712,building_13346712,POINT(-0.082020649011882 44.69143041982316)
13347298,building_13347298,POINT(-0.081948994611236 44.69428900024999)
13347512,building_13347512,POINT(-0.069948994616174 44.68566250024824)
13347769,building_13347769,POINT(-0.084096994610695 44.691749000249736)
13349488,building_13349488,POINT(-0.725208494345847 45.1216624003377)
13351193,building_13351193,POINT(-0.176416547087911 44.72390364998756)
13352070,building_13352070,POINT(-0.055709994616488 44.74126600025464)
13352806,building_13352806,POINT(-0.176265994575592 44.72359100025858)
13357147,building_13357147,POINT(-0.441852498409421 45.14035152584782)
13360180,building_13360180,POINT(-0.177883777919579 45.02532439861717)
13361597,building_13361597,POINT(-0.03033569462501 44.745767400253904)
13362941,building_13362941,POINT(-0.029604899491658 44.56270462391808)
13365053,building_13365053,POINT(-0.032220994624471 44.74432000025379)
13365945,building_13365945,POINT(-0.490657208028249 45.23431132742968)
13366294,building_13366294,POINT(-0.708840794351517 45.12424500033713)
13367218,building_13367218,POINT(-0.125779586958084 44.99634018658691)
13369059,building_13369059,POINT(0.094671424149799 44.616249395908234)
13371379,building_13371379,POINT(-0.811677345783426 45.255397157760626)
13371512,building_13371512,POINT(-0.440138385300242 45.1386003105822)
13372241,building_13372241,POINT(-0.035931234376055 44.74529996085236)
13373866,building_13373866,POINT(-0.490194983313835 45.18232778922102)
13376363,building_13376363,POINT(-0.167945073755761 44.71463435349573)
13377838,building_13377838,POINT(-0.22948999456331 44.64724300025151)
13380572,building_13380572,POINT(-0.077054119584364 45.03316582529209)
13380600,building_13380600,POINT(-0.127088994569888 44.99570700029013)
13380681,building_13380681,POINT(-0.235006264295019 44.64260196043122)
13381385,building_13381385,POINT(0.021202588127362 45.018732176611735)
13381471,building_13381471,POINT(-0.078810062990022 45.02019700951976)
13383025,building_13383025,POINT(-0.071239732082456 45.08000118779744)
13383082,building_13383082,POINT(-0.87305278060996 45.22074133116087)
13383438,building_13383438,POINT(-0.070533209525298 45.08419342089908)
13384279,building_13384279,POINT(-0.027963157067287 44.562501802298314)
13384295,building_13384295,POINT(-0.875558994282607 45.22363200035838)
13387109,building_13387109,POINT(-0.084916466686179 44.694772590043584)
13387604,building_13387604,POINT(-0.074912842486839 45.01672189861159)
13388252,building_13388252,POINT(-0.074131094586672 45.01802280029007)
13388476,building_13388476,POINT(-0.235747994561531 44.64220800025118)
13389845,building_13389845,POINT(-0.487752435095319 45.139157291990244)
13492752,building_13492752,POINT(-0.041152570685369 44.561629111332714)
13493797,building_13493797,POINT(-0.002339230711665 45.02108754367485)
13493955,building_13493955,POINT(-0.202653932329036 44.84701412630235)
13494562,building_13494562,POINT(-0.041788994618462 44.775829000258305)
13495610,building_13495610,POINT(0.10755950531589 44.61589270023018)
13498342,building_13498342,POINT(-0.271749994527295 44.89520700028533)
13500770,building_13500770,POINT(-0.121177994565384 45.07355900029928)
13502547,building_13502547,POINT(0.04814606306938 44.696963053830125)
13503510,building_13503510,POINT(0.107563505315852 44.61544360023013)
13504807,building_13504807,POINT(-0.052637806242466 44.773183923241504)
13506453,building_13506453,POINT(-0.511646003791079 45.072505540059424)
13507470,building_13507470,POINT(0.107092014521303 44.615852771065065)
13507493,building_13507493,POINT(-0.05558699459222 45.02968200029053)
13510379,building_13510379,POINT(0.105613484192497 44.616802713393604)
13510651,building_13510651,POINT(-0.068822401715686 44.73956299919779)
13510827,building_13510827,POINT(0.107455980315998 44.61675632523027)
13510828,building_13510828,POINT(-0.039727027952429 44.77690797359167)
13510876,building_13510876,POINT(-0.506531994428109 45.07792300032043)
13512369,building_13512369,POINT(-0.121891994565096 45.073998000299376)
12898527,building_12898527,POINT(-0.066790334590834 44.99934866528743)
12899883,building_12899883,POINT(-0.50755749441429 45.233778500339156)
12901270,building_12901270,POINT(-0.019997590486568 44.5505173143607)
12901474,building_12901474,POINT(-0.023570288083632 44.5330288073933)
12903086,building_12903086,POINT(-0.507968778197438 45.23426437070022)
12903091,building_12903091,POINT(-0.014201994650462 44.51014400022246)
12903478,building_12903478,POINT(-0.000822994651522 44.55322700022747)
12903747,building_12903747,POINT(0.099023005316576 44.58846400022704)
12905355,building_12905355,POINT(0.018071896911427 44.72440745017898)
12905497,building_12905497,POINT(0.148995005312595 44.74950900024522)
12905883,building_12905883,POINT(-0.000072094651755 44.55355910022748)
12907438,building_12907438,POINT(0.165685134603248 44.65677164753292)
12909320,building_12909320,POINT(0.000295005348108 44.55346800022745)
12909329,building_12909329,POINT(-0.022857994644376 44.54655800022773)
12909993,building_12909993,POINT(0.015192458245459 44.72615117553822)
12910871,building_12910871,POINT(0.027688418559749 44.72543809668525)
12911187,building_12911187,POINT(-0.50792589441409 45.23456040033926)
12911188,building_12911188,POINT(-0.140235494580784 44.81217970026802)
12911891,building_12911891,POINT(-0.145069994596178 44.610033000242275)
12912318,building_12912318,POINT(0.013174792673186 44.726773955861795)
12914396,building_12914396,POINT(-0.165661778690229 44.75063288499092)
12915609,building_12915609,POINT(-0.44132169143266 45.11378949548295)
12915896,building_12915896,POINT(0.019588198940024 44.622490930154164)
12917324,building_12917324,POINT(-0.526442395886964 45.09886099256714)
12918151,building_12918151,POINT(-0.08495499461051 44.6903800002496)
12918177,building_12918177,POINT(-0.073894711928501 44.81505902357035)
12920668,building_12920668,POINT(-0.199291139890386 44.64546491141177)
12921966,building_12921966,POINT(-0.139974344580878 44.812144633601314)
12922268,building_12922268,POINT(-0.012398994628362 44.78069700025742)
12923338,building_12923338,POINT(-0.120572042148291 45.045884802312315)
12924132,building_12924132,POINT(-0.171551232269267 45.02718601063776)
12924818,building_12924818,POINT(-0.033753864640224 44.55060558022881)
12925064,building_12925064,POINT(-0.013841420924727 45.0055914423907)
12925319,building_12925319,POINT(-0.056264234588087 45.07582883029614)
12925464,building_12925464,POINT(-0.03117426587168 45.057045195586525)
12927332,building_12927332,POINT(0.155186972217913 44.81034871108437)
12927612,building_12927612,POINT(0.036454533907626 44.56208118594101)
12930414,building_12930414,POINT(-0.024141885099805 45.034980538944346)
12930820,building_12930820,POINT(-0.163410756784363 44.86480445203207)
12931759,building_12931759,POINT(-0.086611394609958 44.690034900249664)
12932128,building_12932128,POINT(-0.836956630010568 45.227098850356626)
12932355,building_12932355,POINT(-0.506496047747908 45.234884673672575)
12932780,building_12932780,POINT(-0.124503294566486 45.046671900296204)
