building_id,id,geom
11697947,building_11697947,POINT(-0.575732594075701 44.83665409225813)
11697964,building_11697964,POINT(-0.575903314842192 44.83698923543958)
11697970,building_11697970,POINT(-0.575939276652318 44.837060108139276)
11697977,building_11697977,POINT(-0.575980872533428 44.83714026636395)
11698005,building_11698005,POINT(-0.57464911643855 44.83744223942823)
11698019,building_11698019,POINT(-0.574275174360991 44.83695712421605)
11698027,building_11698027,POINT(-0.573938718672083 44.8374937852108)
11698042,building_11698042,POINT(-0.57382695065371 44.83737069417373)
11698059,building_11698059,POINT(-0.573892672760364 44.83699739015151)
11698065,building_11698065,POINT(-0.574058785996764 44.83697138581479)
11698070,building_11698070,POINT(-0.574533371394824 44.83686556327087)
11698075,building_11698075,POINT(-0.574589455939227 44.83684736513791)
11698079,building_11698079,POINT(-0.574657432144184 44.83682523411779)
11698092,building_11698092,POINT(-0.57480272494124 44.83677770628726)
11698115,building_11698115,POINT(-0.575041736058306 44.83669975049189)
11698126,building_11698126,POINT(-0.575259473712155 44.83687091317902)
11698140,building_11698140,POINT(-0.57354820998727 44.83751589561197)
11698143,building_11698143,POINT(-0.57327280894533 44.83754260038374)
11698146,building_11698146,POINT(-0.572897294425146 44.837453000294126)
11698155,building_11698155,POINT(-0.572878244206252 44.8373581749714)
11698165,building_11698165,POINT(-0.5728126506062 44.83703167073083)
11698173,building_11698173,POINT(-0.572956778534158 44.836980260440775)
11698195,building_11698195,POINT(-0.573184829500752 44.836980990847316)
11698203,building_11698203,POINT(-0.573251756863233 44.83698122434588)
11698208,building_11698208,POINT(-0.573467664262578 44.83698675175068)
11698217,building_11698217,POINT(-0.5726272635764 44.83705708246699)
11698220,building_11698220,POINT(-0.572483433085996 44.83721754806247)
11698224,building_11698224,POINT(-0.572458994425343 44.83697990029402)
11698240,building_11698240,POINT(-0.572229913745613 44.83698004371567)
11698243,building_11698243,POINT(-0.572069948098902 44.83714423325815)
11698255,building_11698255,POINT(-0.57206864486856 44.83706502501375)
11698324,building_11698324,POINT(-0.572662279065686 44.83758694278241)
11698333,building_11698333,POINT(-0.572460977189971 44.837601742118835)
11698336,building_11698336,POINT(-0.572378654726852 44.83760779690752)
11698340,building_11698340,POINT(-0.572293052487353 44.83761410655689)
11698346,building_11698346,POINT(-0.572225715733897 44.83747468518067)
11698352,building_11698352,POINT(-0.572105153704975 44.83762784610247)
11698393,building_11698393,POINT(-0.571140034992034 44.83769853169851)
11698398,building_11698398,POINT(-0.570831627260508 44.83743427442408)
11698402,building_11698402,POINT(-0.570929393560914 44.83742189758529)
11698411,building_11698411,POINT(-0.57110058352975 44.83736947513007)
11698419,building_11698419,POINT(-0.571262300193386 44.83730716249296)
11698424,building_11698424,POINT(-0.57136997263627 44.837288475664906)
11698428,building_11698428,POINT(-0.571528907569819 44.837261506593094)
11698431,building_11698431,POINT(-0.57165987176741 44.837251938234516)
11698439,building_11698439,POINT(-0.571576121393727 44.83713497540192)
11698442,building_11698442,POINT(-0.571404098566571 44.83721126156956)
11698447,building_11698447,POINT(-0.571332914287945 44.83722323738902)
11698452,building_11698452,POINT(-0.571257796185116 44.83723584699847)
11698455,building_11698455,POINT(-0.571180198562746 44.83724894035822)
11698460,building_11698460,POINT(-0.571138294425792 44.837256000294005)
11698466,building_11698466,POINT(-0.570971442710425 44.83724767155173)
11698468,building_11698468,POINT(-0.570900132941388 44.83725459963336)
11698472,building_11698472,POINT(-0.570825603667057 44.83726053736335)
11698476,building_11698476,POINT(-0.570755071309172 44.837272301642344)
11698494,building_11698494,POINT(-0.570966791921794 44.836742316345685)
11698498,building_11698498,POINT(-0.571031150666528 44.836756398169314)
11698505,building_11698505,POINT(-0.571133283289313 44.836783729451405)
11698509,building_11698509,POINT(-0.571203095135947 44.83680250398144)
11698513,building_11698513,POINT(-0.571285787560566 44.83682468620438)
11698515,building_11698515,POINT(-0.571371449946518 44.83684763292709)
11698526,building_11698526,POINT(-0.571554244305723 44.83698476576005)
11698529,building_11698529,POINT(-0.571401386740064 44.836782035213254)
11698532,building_11698532,POINT(-0.571229689723578 44.83674604908229)
11698539,building_11698539,POINT(-0.571098684524716 44.83671104765535)
11698542,building_11698542,POINT(-0.571048267578148 44.83669762458709)
11698547,building_11698547,POINT(-0.570984557442016 44.836683867794996)
11698552,building_11698552,POINT(-0.570907878092061 44.836671337379435)
11698562,building_11698562,POINT(-0.570740053730104 44.83664481940078)
11698567,building_11698567,POINT(-0.570660685761957 44.83655380193435)
11698574,building_11698574,POINT(-0.570622057369251 44.83639034309001)
11698582,building_11698582,POINT(-0.570594829403045 44.83627552863037)
11698586,building_11698586,POINT(-0.570568629506147 44.83620887695863)
11698595,building_11698595,POINT(-0.570648873064384 44.83603361095477)
11698609,building_11698609,POINT(-0.571143497698579 44.83603328860956)
11698614,building_11698614,POINT(-0.570842633784969 44.83616966905988)
11698617,building_11698617,POINT(-0.5709209764343 44.83616572352448)
11698628,building_11698628,POINT(-0.571415955202112 44.836188952332186)
11698638,building_11698638,POINT(-0.571438450066505 44.83629694177849)
11698647,building_11698647,POINT(-0.57147089492708 44.83649918595565)
11698650,building_11698650,POINT(-0.571480281559477 44.83654817009947)
11698653,building_11698653,POINT(-0.571492496812041 44.83661194674308)
11698657,building_11698657,POINT(-0.571373697456642 44.83594117025217)
11698663,building_11698663,POINT(-0.570816410538223 44.83598548271309)
11698666,building_11698666,POINT(-0.570664394426073 44.83595040029381)
11698667,building_11698667,POINT(-0.570494756269296 44.83589859475914)
11698670,building_11698670,POINT(-0.570488210930312 44.83583181089577)
11698673,building_11698673,POINT(-0.570823696926678 44.83562540570445)
11698678,building_11698678,POINT(-0.571183558600013 44.835567854166875)
11698684,building_11698684,POINT(-0.571362913125079 44.83581020856197)
11698688,building_11698688,POINT(-0.571370909907996 44.835880805008195)
11698696,building_11698696,POINT(-0.570717756803325 44.835565494653046)
11698706,building_11698706,POINT(-0.570405181076252 44.83555242029142)
11698719,building_11698719,POINT(-0.570536355303115 44.835235610771946)
11698723,building_11698723,POINT(-0.570686053111742 44.83535315355565)
11698726,building_11698726,POINT(-0.570742405618108 44.83520570021944)
11698735,building_11698735,POINT(-0.571187226501762 44.83514313491615)
11698754,building_11698754,POINT(-0.571600249304759 44.83546068477287)
11698761,building_11698761,POINT(-0.571415996860379 44.83535843685126)
11698773,building_11698773,POINT(-0.57335969206835 44.83528222198327)
11698777,building_11698777,POINT(-0.573237863704462 44.83537599304584)
11698780,building_11698780,POINT(-0.573149344286972 44.83538069251542)
11698788,building_11698788,POINT(-0.57297452603874 44.835390046458)
11698791,building_11698791,POINT(-0.572895205159639 44.835261757153326)
11698795,building_11698795,POINT(-0.572935394425341 44.83504440029383)
11698808,building_11698808,POINT(-0.573922375250624 44.83541398385663)
11698811,building_11698811,POINT(-0.57369311556273 44.83540204514238)
11698814,building_11698814,POINT(-0.573489015509512 44.83532932296343)
11698818,building_11698818,POINT(-0.573475207979682 44.835253740806955)
11698820,building_11698820,POINT(-0.573450756125604 44.83510908628576)
11698822,building_11698822,POINT(-0.573653622678541 44.835054854796134)
11698825,building_11698825,POINT(-0.573946744089692 44.835079977822254)
11698828,building_11698828,POINT(-0.574077925782213 44.8350911718544)
11698833,building_11698833,POINT(-0.574303135578678 44.835110431389474)
11698834,building_11698834,POINT(-0.57507343348489 44.83557692659183)
11698838,building_11698838,POINT(-0.575267605628796 44.835987305583565)
11698840,building_11698840,POINT(-0.575283388732361 44.83602501393065)
11698844,building_11698844,POINT(-0.575349418025566 44.83618252107869)
11698846,building_11698846,POINT(-0.575362229513416 44.8362167640047)
11698849,building_11698849,POINT(-0.575371040015546 44.836243356239834)
11698850,building_11698850,POINT(-0.575408427528578 44.836357543897456)
11698852,building_11698852,POINT(-0.575303517993301 44.83650672287904)
11698853,building_11698853,POINT(-0.575235575639746 44.83653919345063)
11698859,building_11698859,POINT(-0.574358665097539 44.836742736412546)
11698861,building_11698861,POINT(-0.574242904354916 44.83688567381969)
11698863,building_11698863,POINT(-0.57414911220368 44.836903306529855)
11698866,building_11698866,POINT(-0.573967171486486 44.83691608466044)
11698869,building_11698869,POINT(-0.5738785119875 44.836916545074786)
11698872,building_11698872,POINT(-0.573736523542538 44.836829527078045)
11698878,building_11698878,POINT(-0.573720675218238 44.836731913440204)
11698881,building_11698881,POINT(-0.573711260354351 44.83667354898165)
11698884,building_11698884,POINT(-0.573691643795387 44.836553117929355)
11698886,building_11698886,POINT(-0.57366755168586 44.836404445594994)
11698890,building_11698890,POINT(-0.573662558129069 44.83637314506456)
11698894,building_11698894,POINT(-0.573653621207586 44.836318932912604)
11698899,building_11698899,POINT(-0.573618060880813 44.836099448619)
11698904,building_11698904,POINT(-0.573600063458124 44.8359903144989)
11698907,building_11698907,POINT(-0.57357963038206 44.835867703682204)
11698913,building_11698913,POINT(-0.573554303115431 44.83571580791422)
11698916,building_11698916,POINT(-0.573545827827349 44.83566480071284)
11698920,building_11698920,POINT(-0.573518917787277 44.83550330927088)
11698921,building_11698921,POINT(-0.573517356461507 44.8354770195341)
11698924,building_11698924,POINT(-0.574046881881233 44.83556031517525)
11698927,building_11698927,POINT(-0.574158388536885 44.83576225414752)
11698929,building_11698929,POINT(-0.574185751591856 44.835832320719035)
11698932,building_11698932,POINT(-0.57420849354882 44.835943679664055)
11698937,building_11698937,POINT(-0.574227754500501 44.83605134321878)
11698939,building_11698939,POINT(-0.574250733322717 44.83615085870755)
11698940,building_11698940,POINT(-0.574268674341354 44.83624155877507)
11698941,building_11698941,POINT(-0.57429439693886 44.83637637681326)
11698942,building_11698942,POINT(-0.574335479752969 44.83660944154934)
11698943,building_11698943,POINT(-0.573441713525302 44.835768993900416)
11698944,building_11698944,POINT(-0.573135244310401 44.83582936977443)
11698945,building_11698945,POINT(-0.573016850924403 44.83583276649486)
11698947,building_11698947,POINT(-0.572939677825841 44.835706174200446)
11698948,building_11698948,POINT(-0.57292873999916 44.83560078075337)
11698949,building_11698949,POINT(-0.57313021631263 44.83545143771775)
11698950,building_11698950,POINT(-0.573308994425173 44.83544200029386)
11698951,building_11698951,POINT(-0.573405106607897 44.83555590305217)
11698952,building_11698952,POINT(-0.573598948570596 44.8367384539763)
11698953,building_11698953,POINT(-0.573385160739912 44.83689728395375)
11698956,building_11698956,POINT(-0.573286856717221 44.83689668157967)
11698957,building_11698957,POINT(-0.573195259509252 44.83689613300799)
11698958,building_11698958,POINT(-0.573095746987584 44.8368955771191)
11698959,building_11698959,POINT(-0.572995683648645 44.83627426670627)
11698960,building_11698960,POINT(-0.572987986650047 44.83620085347394)
11698962,building_11698962,POINT(-0.573086593793756 44.83589875127187)
11698964,building_11698964,POINT(-0.57315538482489 44.83590277922083)
11698966,building_11698966,POINT(-0.573468612719643 44.835936924796584)
11698969,building_11698969,POINT(-0.573480914079544 44.83601062139926)
11698970,building_11698970,POINT(-0.573490479920012 44.836067468558525)
11698971,building_11698971,POINT(-0.57349978818872 44.836124545090755)
11698975,building_11698975,POINT(-0.573517736815261 44.836235343125345)
11698978,building_11698978,POINT(-0.57355190478002 44.836447153514804)
11698980,building_11698980,POINT(-0.573562987131202 44.836515848042175)
11698981,building_11698981,POINT(-0.573574047959566 44.83658454501468)
11698985,building_11698985,POINT(-0.572189609241632 44.83690194984411)
11698986,building_11698986,POINT(-0.572050094425496 44.836902000294)
11698987,building_11698987,POINT(-0.571907649225158 44.83690233779137)
11698989,building_11698989,POINT(-0.571830550294232 44.83690265247052)
11698990,building_11698990,POINT(-0.571752996631116 44.83690495033516)
11698991,building_11698991,POINT(-0.57170016949292 44.836903998295064)
11698992,building_11698992,POINT(-0.571608493786838 44.83677852330292)
11698993,building_11698993,POINT(-0.57160021418834 44.83673471717122)
11698994,building_11698994,POINT(-0.5715928120805 44.836695514197984)
11698995,building_11698995,POINT(-0.571584827387272 44.83665344563135)
11698996,building_11698996,POINT(-0.571538726544586 44.83643278556242)
11698997,building_11698997,POINT(-0.571527439521104 44.8363734052594)
11698999,building_11698999,POINT(-0.571517138713996 44.836326294729304)
11699001,building_11699001,POINT(-0.571500137910073 44.83624426493044)
11699002,building_11699002,POINT(-0.571490546962758 44.83619826996444)
11699004,building_11699004,POINT(-0.571486659355093 44.836154694902305)
11699005,building_11699005,POINT(-0.571479366664538 44.83611244467972)
11699007,building_11699007,POINT(-0.571473851690114 44.83607265850644)
11699008,building_11699008,POINT(-0.571469453407807 44.83603385778893)
11699010,building_11699010,POINT(-0.571550136882673 44.83592132007483)
